[INFO] [1776170860.100452230] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.1 ms | preprocess=4.2 ms | infer=125.5 ms | post=38.4 ms | fps_avg=5.95 | fps_out=5.61 | last_total=168.1 ms | last_infer=125.3 ms | processed=11221 | rgb_rx=11781 | tir_rx=11873 | dropped=1208 | cuda_mem=1008/1780 MB
[INFO] [1776170865.177148985] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.7 ms | preprocess=4.2 ms | infer=125.0 ms | post=38.5 ms | fps_avg=5.96 | fps_out=5.91 | last_total=167.2 ms | last_infer=124.4 ms | processed=11251 | rgb_rx=11811 | tir_rx=11903 | dropped=1208 | cuda_mem=1008/1780 MB
[INFO] [1776170870.255133532] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.0 ms | preprocess=4.2 ms | infer=125.3 ms | post=38.5 ms | fps_avg=5.95 | fps_out=5.71 | last_total=170.5 ms | last_infer=127.6 ms | processed=11280 | rgb_rx=11843 | tir_rx=11935 | dropped=1214 | cuda_mem=1008/1780 MB
[INFO] [1776170875.309312230] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.8 ms | preprocess=4.2 ms | infer=126.1 ms | post=38.4 ms | fps_avg=5.93 | fps_out=5.54 | last_total=169.5 ms | last_infer=126.9 ms | processed=11308 | rgb_rx=11875 | tir_rx=11969 | dropped=1224 | cuda_mem=1008/1780 MB
[INFO] [1776170880.359130614] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.7 ms | preprocess=4.3 ms | infer=125.9 ms | post=38.5 ms | fps_avg=5.93 | fps_out=5.74 | last_total=169.1 ms | last_infer=126.3 ms | processed=11337 | rgb_rx=11907 | tir_rx=12001 | dropped=1230 | cuda_mem=1008/1780 MB
[INFO] [1776170885.464969002] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=174.2 ms | preprocess=4.4 ms | infer=130.2 ms | post=39.6 ms | fps_avg=5.74 | fps_out=5.48 | last_total=167.5 ms | last_infer=124.5 ms | processed=11365 | rgb_rx=11936 | tir_rx=12030 | dropped=1232 | cuda_mem=1008/1780 MB
[INFO] [1776170890.576704000] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=173.4 ms | preprocess=4.3 ms | infer=129.8 ms | post=39.4 ms | fps_avg=5.77 | fps_out=5.87 | last_total=166.2 ms | last_infer=124.6 ms | processed=11395 | rgb_rx=11967 | tir_rx=12061 | dropped=1234 | cuda_mem=1008/1780 MB
[INFO] [1776170895.689307011] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.4 ms | preprocess=4.2 ms | infer=125.1 ms | post=38.1 ms | fps_avg=5.97 | fps_out=5.87 | last_total=168.4 ms | last_infer=125.8 ms | processed=11425 | rgb_rx=11998 | tir_rx=12093 | dropped=1237 | cuda_mem=1008/1780 MB
[INFO] [1776170900.805395697] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.0 ms | preprocess=4.2 ms | infer=125.6 ms | post=38.2 ms | fps_avg=5.95 | fps_out=5.86 | last_total=169.6 ms | last_infer=126.5 ms | processed=11455 | rgb_rx=12030 | tir_rx=12125 | dropped=1241 | cuda_mem=1008/1780 MB
[INFO] [1776170905.950248095] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.1 ms | preprocess=4.3 ms | infer=125.8 ms | post=38.0 ms | fps_avg=5.95 | fps_out=5.83 | last_total=167.1 ms | last_infer=124.9 ms | processed=11485 | rgb_rx=12062 | tir_rx=12157 | dropped=1245 | cuda_mem=1008/1780 MB
[INFO] [1776170911.058879424] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.0 ms | preprocess=4.3 ms | infer=125.8 ms | post=37.8 ms | fps_avg=5.95 | fps_out=5.68 | last_total=167.2 ms | last_infer=124.8 ms | processed=11514 | rgb_rx=12092 | tir_rx=12189 | dropped=1249 | cuda_mem=1008/1780 MB
[INFO] [1776170916.226159981] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.0 ms | preprocess=4.3 ms | infer=126.0 ms | post=37.8 ms | fps_avg=5.95 | fps_out=5.81 | last_total=167.2 ms | last_infer=124.7 ms | processed=11544 | rgb_rx=12125 | tir_rx=12222 | dropped=1255 | cuda_mem=1008/1780 MB
[INFO] [1776170921.366702779] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.5 ms | preprocess=4.2 ms | infer=125.4 ms | post=37.9 ms | fps_avg=5.97 | fps_out=5.84 | last_total=168.3 ms | last_infer=125.6 ms | processed=11574 | rgb_rx=12157 | tir_rx=12254 | dropped=1259 | cuda_mem=1008/1780 MB
[INFO] [1776170926.466885594] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.5 ms | preprocess=4.2 ms | infer=125.3 ms | post=38.0 ms | fps_avg=5.97 | fps_out=5.88 | last_total=167.6 ms | last_infer=125.5 ms | processed=11604 | rgb_rx=12188 | tir_rx=12285 | dropped=1261 | cuda_mem=1008/1780 MB
[INFO] [1776170931.527027949] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.4 ms | preprocess=4.2 ms | infer=125.5 ms | post=37.7 ms | fps_avg=5.97 | fps_out=5.93 | last_total=167.0 ms | last_infer=125.3 ms | processed=11634 | rgb_rx=12218 | tir_rx=12315 | dropped=1261 | cuda_mem=1008/1780 MB
[INFO] [1776170936.578165606] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.9 ms | preprocess=4.2 ms | infer=125.2 ms | post=37.5 ms | fps_avg=5.99 | fps_out=5.94 | last_total=168.1 ms | last_infer=126.3 ms | processed=11664 | rgb_rx=12248 | tir_rx=12345 | dropped=1261 | cuda_mem=1008/1780 MB
[INFO] [1776170941.662018657] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.1 ms | preprocess=4.2 ms | infer=125.5 ms | post=37.4 ms | fps_avg=5.98 | fps_out=5.70 | last_total=166.9 ms | last_infer=125.3 ms | processed=11693 | rgb_rx=12280 | tir_rx=12379 | dropped=1269 | cuda_mem=1008/1780 MB
[INFO] [1776170946.794961108] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.2 ms | preprocess=4.2 ms | infer=125.5 ms | post=37.5 ms | fps_avg=5.98 | fps_out=5.84 | last_total=166.4 ms | last_infer=124.7 ms | processed=11723 | rgb_rx=12311 | tir_rx=12410 | dropped=1271 | cuda_mem=1008/1780 MB
[INFO] [1776170951.883217363] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.5 ms | preprocess=4.2 ms | infer=125.5 ms | post=37.7 ms | fps_avg=5.97 | fps_out=5.70 | last_total=166.6 ms | last_infer=124.4 ms | processed=11752 | rgb_rx=12342 | tir_rx=12443 | dropped=1277 | cuda_mem=1008/1780 MB
[INFO] [1776170957.028152467] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.1 ms | preprocess=4.2 ms | infer=125.2 ms | post=37.7 ms | fps_avg=5.98 | fps_out=5.83 | last_total=167.2 ms | last_infer=125.1 ms | processed=11782 | rgb_rx=12373 | tir_rx=12475 | dropped=1280 | cuda_mem=1008/1780 MB
[INFO] [1776170962.189678547] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.0 ms | preprocess=4.2 ms | infer=124.9 ms | post=37.9 ms | fps_avg=5.99 | fps_out=5.81 | last_total=167.3 ms | last_infer=125.5 ms | processed=11812 | rgb_rx=12406 | tir_rx=12508 | dropped=1286 | cuda_mem=1008/1780 MB
[INFO] [1776170967.215500700] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.8 ms | preprocess=4.2 ms | infer=125.3 ms | post=38.2 ms | fps_avg=5.96 | fps_out=5.77 | last_total=167.5 ms | last_infer=125.0 ms | processed=11841 | rgb_rx=12438 | tir_rx=12540 | dropped=1292 | cuda_mem=1008/1780 MB
[INFO] [1776170972.327704289] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.6 ms | preprocess=4.2 ms | infer=125.3 ms | post=38.1 ms | fps_avg=5.97 | fps_out=5.67 | last_total=167.2 ms | last_infer=125.0 ms | processed=11870 | rgb_rx=12471 | tir_rx=12573 | dropped=1300 | cuda_mem=1008/1780 MB
[INFO] [1776170977.402009094] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.2 ms | preprocess=4.2 ms | infer=125.3 ms | post=37.7 ms | fps_avg=5.98 | fps_out=4.53 | last_total=167.5 ms | last_infer=125.7 ms | processed=11893 | rgb_rx=12496 | tir_rx=12598 | dropped=1304 | cuda_mem=1008/1780 MB
[INFO] [1776170982.479656714] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.6 ms | preprocess=4.2 ms | infer=125.9 ms | post=37.4 ms | fps_avg=5.97 | fps_out=5.91 | last_total=168.3 ms | last_infer=126.7 ms | processed=11923 | rgb_rx=12526 | tir_rx=12628 | dropped=1304 | cuda_mem=1008/1780 MB
[INFO] [1776170987.589329978] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.3 ms | preprocess=4.2 ms | infer=125.8 ms | post=37.3 ms | fps_avg=5.98 | fps_out=5.87 | last_total=165.7 ms | last_infer=124.5 ms | processed=11953 | rgb_rx=12557 | tir_rx=12659 | dropped=1306 | cuda_mem=1008/1780 MB
[INFO] [1776170992.622123849] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.3 ms | preprocess=4.1 ms | infer=124.9 ms | post=37.2 ms | fps_avg=6.01 | fps_out=5.76 | last_total=167.2 ms | last_infer=125.6 ms | processed=11982 | rgb_rx=12589 | tir_rx=12691 | dropped=1312 | cuda_mem=1008/1780 MB
[INFO] [1776170997.664843170] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.4 ms | preprocess=4.2 ms | infer=124.9 ms | post=37.3 ms | fps_avg=6.01 | fps_out=5.95 | last_total=167.2 ms | last_infer=125.6 ms | processed=12012 | rgb_rx=12619 | tir_rx=12721 | dropped=1312 | cuda_mem=1008/1780 MB
[INFO] [1776171002.717264639] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.8 ms | preprocess=4.3 ms | infer=125.1 ms | post=37.3 ms | fps_avg=6.00 | fps_out=5.94 | last_total=166.7 ms | last_infer=125.2 ms | processed=12042 | rgb_rx=12649 | tir_rx=12752 | dropped=1313 | cuda_mem=1008/1780 MB
[INFO] [1776171007.761739846] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.7 ms | preprocess=4.3 ms | infer=125.1 ms | post=37.4 ms | fps_avg=6.00 | fps_out=5.95 | last_total=165.6 ms | last_infer=124.0 ms | processed=12072 | rgb_rx=12679 | tir_rx=12782 | dropped=1313 | cuda_mem=1008/1780 MB
[INFO] [1776171012.848570344] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.4 ms | preprocess=4.2 ms | infer=124.8 ms | post=37.3 ms | fps_avg=6.01 | fps_out=5.90 | last_total=165.9 ms | last_infer=124.4 ms | processed=12102 | rgb_rx=12710 | tir_rx=12813 | dropped=1315 | cuda_mem=1008/1780 MB
[INFO] [1776171017.934927009] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.8 ms | preprocess=4.2 ms | infer=125.2 ms | post=37.3 ms | fps_avg=6.00 | fps_out=5.90 | last_total=167.4 ms | last_infer=125.6 ms | processed=12132 | rgb_rx=12741 | tir_rx=12844 | dropped=1317 | cuda_mem=1008/1780 MB
[INFO] [1776171022.998697772] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.2 ms | preprocess=4.3 ms | infer=125.3 ms | post=37.6 ms | fps_avg=5.98 | fps_out=5.92 | last_total=168.8 ms | last_infer=126.4 ms | processed=12162 | rgb_rx=12771 | tir_rx=12874 | dropped=1317 | cuda_mem=1008/1780 MB
[INFO] [1776171028.155689453] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.4 ms | preprocess=4.3 ms | infer=125.0 ms | post=38.1 ms | fps_avg=5.97 | fps_out=5.82 | last_total=169.2 ms | last_infer=127.2 ms | processed=12192 | rgb_rx=12803 | tir_rx=12906 | dropped=1321 | cuda_mem=1008/1780 MB
[INFO] [1776171033.262692848] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.0 ms | preprocess=4.2 ms | infer=124.9 ms | post=37.9 ms | fps_avg=5.99 | fps_out=5.87 | last_total=166.3 ms | last_infer=124.5 ms | processed=12222 | rgb_rx=12835 | tir_rx=12939 | dropped=1326 | cuda_mem=1008/1780 MB
[INFO] [1776171038.393063786] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.4 ms | preprocess=4.2 ms | infer=125.2 ms | post=38.0 ms | fps_avg=5.97 | fps_out=5.65 | last_total=167.5 ms | last_infer=124.5 ms | processed=12251 | rgb_rx=12867 | tir_rx=12972 | dropped=1333 | cuda_mem=1008/1780 MB
[INFO] [1776171043.518560288] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.2 ms | preprocess=4.3 ms | infer=125.2 ms | post=38.8 ms | fps_avg=5.94 | fps_out=5.85 | last_total=167.4 ms | last_infer=124.6 ms | processed=12281 | rgb_rx=12898 | tir_rx=13003 | dropped=1335 | cuda_mem=1008/1780 MB
[INFO] [1776171048.686373504] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=172.0 ms | preprocess=4.3 ms | infer=128.1 ms | post=39.6 ms | fps_avg=5.82 | fps_out=5.42 | last_total=168.7 ms | last_infer=125.3 ms | processed=12309 | rgb_rx=12928 | tir_rx=13035 | dropped=1341 | cuda_mem=1008/1780 MB
[INFO] [1776171053.789374998] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=171.0 ms | preprocess=4.2 ms | infer=127.3 ms | post=39.5 ms | fps_avg=5.85 | fps_out=5.88 | last_total=167.3 ms | last_infer=124.2 ms | processed=12339 | rgb_rx=12959 | tir_rx=13066 | dropped=1343 | cuda_mem=1008/1780 MB
[INFO] [1776171058.905298076] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.0 ms | preprocess=4.2 ms | infer=124.8 ms | post=39.0 ms | fps_avg=5.95 | fps_out=5.86 | last_total=167.1 ms | last_infer=123.6 ms | processed=12369 | rgb_rx=12990 | tir_rx=13097 | dropped=1345 | cuda_mem=1008/1780 MB
[INFO] [1776171063.984779320] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.2 ms | preprocess=4.2 ms | infer=124.8 ms | post=39.1 ms | fps_avg=5.95 | fps_out=5.91 | last_total=167.0 ms | last_infer=123.9 ms | processed=12399 | rgb_rx=13020 | tir_rx=13127 | dropped=1345 | cuda_mem=1008/1780 MB
[INFO] [1776171069.074197886] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.0 ms | preprocess=4.2 ms | infer=124.7 ms | post=39.1 ms | fps_avg=5.95 | fps_out=5.89 | last_total=170.2 ms | last_infer=127.0 ms | processed=12429 | rgb_rx=13051 | tir_rx=13157 | dropped=1346 | cuda_mem=1008/1780 MB
[INFO] [1776171074.164482586] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.1 ms | preprocess=4.2 ms | infer=124.9 ms | post=39.1 ms | fps_avg=5.95 | fps_out=5.89 | last_total=167.6 ms | last_infer=124.4 ms | processed=12459 | rgb_rx=13081 | tir_rx=13187 | dropped=1346 | cuda_mem=1008/1780 MB
[INFO] [1776171079.319251889] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.0 ms | preprocess=4.2 ms | infer=124.7 ms | post=39.1 ms | fps_avg=5.95 | fps_out=5.82 | last_total=168.1 ms | last_infer=124.5 ms | processed=12489 | rgb_rx=13112 | tir_rx=13218 | dropped=1348 | cuda_mem=1008/1780 MB
[INFO] [1776171084.425799345] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.4 ms | preprocess=4.3 ms | infer=125.2 ms | post=39.0 ms | fps_avg=5.94 | fps_out=5.87 | last_total=169.0 ms | last_infer=125.8 ms | processed=12519 | rgb_rx=13142 | tir_rx=13248 | dropped=1348 | cuda_mem=1008/1780 MB
[INFO] [1776171089.566249377] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.4 ms | preprocess=4.2 ms | infer=125.4 ms | post=38.8 ms | fps_avg=5.94 | fps_out=5.84 | last_total=170.1 ms | last_infer=127.0 ms | processed=12549 | rgb_rx=13173 | tir_rx=13279 | dropped=1350 | cuda_mem=1008/1780 MB
[INFO] [1776171094.714736027] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.9 ms | preprocess=4.3 ms | infer=126.0 ms | post=38.6 ms | fps_avg=5.92 | fps_out=5.83 | last_total=168.7 ms | last_infer=125.7 ms | processed=12579 | rgb_rx=13204 | tir_rx=13310 | dropped=1352 | cuda_mem=1008/1780 MB
[INFO] [1776171099.817099564] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.6 ms | preprocess=4.3 ms | infer=125.7 ms | post=38.7 ms | fps_avg=5.93 | fps_out=5.88 | last_total=167.4 ms | last_infer=124.5 ms | processed=12609 | rgb_rx=13234 | tir_rx=13340 | dropped=1352 | cuda_mem=1008/1780 MB
[INFO] [1776171104.902033064] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.1 ms | preprocess=4.2 ms | infer=125.1 ms | post=38.8 ms | fps_avg=5.95 | fps_out=5.90 | last_total=168.0 ms | last_infer=124.9 ms | processed=12639 | rgb_rx=13264 | tir_rx=13370 | dropped=1352 | cuda_mem=1008/1780 MB
[INFO] [1776171109.986280735] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=168.0 ms | preprocess=4.2 ms | infer=125.0 ms | post=38.8 ms | fps_avg=5.95 | fps_out=5.90 | last_total=166.9 ms | last_infer=124.1 ms | processed=12669 | rgb_rx=13294 | tir_rx=13400 | dropped=1352 | cuda_mem=1008/1780 MB
[INFO] [1776171115.118498238] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.8 ms | preprocess=4.2 ms | infer=124.9 ms | post=38.7 ms | fps_avg=5.96 | fps_out=5.85 | last_total=167.3 ms | last_infer=124.4 ms | processed=12699 | rgb_rx=13326 | tir_rx=13432 | dropped=1356 | cuda_mem=1008/1780 MB
[INFO] [1776171120.251400741] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.8 ms | preprocess=4.2 ms | infer=125.1 ms | post=38.4 ms | fps_avg=5.96 | fps_out=5.84 | last_total=166.4 ms | last_infer=124.6 ms | processed=12729 | rgb_rx=13357 | tir_rx=13463 | dropped=1358 | cuda_mem=1008/1780 MB
[INFO] [1776171125.291454907] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.1 ms | preprocess=4.3 ms | infer=125.1 ms | post=37.8 ms | fps_avg=5.99 | fps_out=5.95 | last_total=166.7 ms | last_infer=125.0 ms | processed=12759 | rgb_rx=13387 | tir_rx=13493 | dropped=1358 | cuda_mem=1008/1780 MB
[INFO] [1776171130.318992438] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.2 ms | preprocess=4.2 ms | infer=124.7 ms | post=38.3 ms | fps_avg=5.98 | fps_out=5.77 | last_total=167.1 ms | last_infer=124.2 ms | processed=12788 | rgb_rx=13418 | tir_rx=13524 | dropped=1362 | cuda_mem=1008/1780 MB
[INFO] [1776171135.416484675] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.7 ms | preprocess=4.2 ms | infer=124.7 ms | post=38.8 ms | fps_avg=5.96 | fps_out=5.89 | last_total=167.3 ms | last_infer=124.3 ms | processed=12818 | rgb_rx=13449 | tir_rx=13555 | dropped=1364 | cuda_mem=1008/1780 MB
[INFO] [1776171140.463057583] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.5 ms | preprocess=4.2 ms | infer=124.5 ms | post=38.8 ms | fps_avg=5.97 | fps_out=5.75 | last_total=168.5 ms | last_infer=125.2 ms | processed=12847 | rgb_rx=13480 | tir_rx=13587 | dropped=1369 | cuda_mem=1008/1780 MB
[INFO] [1776171145.573408216] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.6 ms | preprocess=4.3 ms | infer=124.5 ms | post=38.8 ms | fps_avg=5.97 | fps_out=5.87 | last_total=166.9 ms | last_infer=124.4 ms | processed=12877 | rgb_rx=13511 | tir_rx=13618 | dropped=1371 | cuda_mem=1008/1780 MB
[INFO] [1776171150.618098197] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.9 ms | preprocess=4.2 ms | infer=124.3 ms | post=38.4 ms | fps_avg=5.99 | fps_out=5.95 | last_total=166.4 ms | last_infer=123.7 ms | processed=12907 | rgb_rx=13543 | tir_rx=13650 | dropped=1375 | cuda_mem=1008/1780 MB
[INFO] [1776171155.709659679] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.6 ms | preprocess=4.2 ms | infer=124.1 ms | post=38.3 ms | fps_avg=6.00 | fps_out=5.89 | last_total=167.6 ms | last_infer=124.7 ms | processed=12937 | rgb_rx=13575 | tir_rx=13682 | dropped=1379 | cuda_mem=1008/1780 MB
[INFO] [1776171160.857488390] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.2 ms | preprocess=4.3 ms | infer=124.5 ms | post=38.4 ms | fps_avg=5.98 | fps_out=5.83 | last_total=167.3 ms | last_infer=124.8 ms | processed=12967 | rgb_rx=13607 | tir_rx=13714 | dropped=1383 | cuda_mem=1008/1780 MB
[INFO] [1776171165.948325725] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.1 ms | preprocess=4.2 ms | infer=124.4 ms | post=38.4 ms | fps_avg=5.98 | fps_out=5.89 | last_total=167.3 ms | last_infer=125.1 ms | processed=12997 | rgb_rx=13639 | tir_rx=13746 | dropped=1387 | cuda_mem=1008/1780 MB
[INFO] [1776171170.963458565] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.2 ms | preprocess=4.3 ms | infer=124.5 ms | post=38.4 ms | fps_avg=5.98 | fps_out=5.78 | last_total=165.2 ms | last_infer=122.9 ms | processed=13026 | rgb_rx=13670 | tir_rx=13777 | dropped=1391 | cuda_mem=1008/1780 MB
[INFO] [1776171176.051671153] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.1 ms | preprocess=4.3 ms | infer=124.3 ms | post=38.5 ms | fps_avg=5.98 | fps_out=5.70 | last_total=166.8 ms | last_infer=124.1 ms | processed=13055 | rgb_rx=13703 | tir_rx=13811 | dropped=1400 | cuda_mem=1008/1780 MB
[INFO] [1776171181.094848931] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.8 ms | preprocess=4.2 ms | infer=124.0 ms | post=38.6 ms | fps_avg=5.99 | fps_out=5.95 | last_total=167.1 ms | last_infer=123.8 ms | processed=13085 | rgb_rx=13733 | tir_rx=13841 | dropped=1400 | cuda_mem=1008/1780 MB
[INFO] [1776171186.137849048] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.8 ms | preprocess=4.2 ms | infer=124.9 ms | post=38.7 ms | fps_avg=5.96 | fps_out=5.75 | last_total=167.9 ms | last_infer=125.4 ms | processed=13114 | rgb_rx=13765 | tir_rx=13873 | dropped=1406 | cuda_mem=1008/1780 MB
[INFO] [1776171191.254437061] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=167.8 ms | preprocess=4.2 ms | infer=124.8 ms | post=38.8 ms | fps_avg=5.96 | fps_out=5.86 | last_total=166.7 ms | last_infer=123.5 ms | processed=13144 | rgb_rx=13796 | tir_rx=13904 | dropped=1408 | cuda_mem=1008/1780 MB
[INFO] [1776171196.325417977] [cpgfanet_topic_inference]: Rendimiento topic FANet | total=166.7 ms | preprocess=4.2 ms | infer=123.8 ms | post=38.7 ms | fps_avg=6.00 | fps_out=5.92 | last_total=167.0 ms | last_infer=124.9 ms | processed=13174 | rgb_rx=13828 | tir_rx=13936 | dropped=1412 | cuda_mem=1008/1780 MB
